Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
PEOPLE'S PARK COMPLEX,"625,000",409.03,"1,528",Mar-25,PARK ROAD,Resale,Strata,38,"16,447",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,26 to 30
ONE SHENTON,"1,660,000",968.76,"1,714",Mar-25,SHENTON WAY,Resale,Strata,90,"18,444",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,16 to 20
ONE SHENTON,"1,488,000",871.88,"1,707",Mar-25,SHENTON WAY,Resale,Strata,81,"18,370",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,11 to 15
ONE SHENTON,"2,880,000","1,593.07","1,808",Mar-25,SHENTON WAY,Resale,Strata,148,"19,459",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,31 to 35
ONE SHENTON,"1,850,000","1,097.93","1,685",Mar-25,SHENTON WAY,Resale,Strata,102,"18,137",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,36 to 40
UNION SQUARE RESIDENCES,"2,530,000",731.95,"3,457",Mar-25,HAVELOCK ROAD,New Sale,Strata,68,"37,206",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,36 to 40
UNION SQUARE RESIDENCES,"2,149,000",721.19,"2,980",Mar-25,HAVELOCK ROAD,New Sale,Strata,67,"32,075",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,06 to 10
THE SAIL @ MARINA BAY,"2,100,000",882.65,"2,379",Mar-25,MARINA BOULEVARD,Resale,Strata,82,"25,610",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,26 to 30
THE SAIL @ MARINA BAY,"3,220,000","1,614.6","1,994",Mar-25,MARINA BOULEVARD,Resale,Strata,150,"21,467",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,06 to 10
THE SAIL @ MARINA BAY,"2,600,000","1,313.21","1,980",Mar-25,MARINA BOULEVARD,Resale,Strata,122,"21,311",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,46 to 50
THE SAIL @ MARINA BAY,"1,398,800",613.55,"2,280",Mar-25,MARINA BOULEVARD,Resale,Strata,57,"24,540",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,46 to 50
MARINA ONE RESIDENCES,"3,430,000","1,582.31","2,168",Mar-25,MARINA WAY,Resale,Strata,147,"23,333",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
THE SAIL @ MARINA BAY,"1,318,000",613.55,"2,148",Mar-25,MARINA BOULEVARD,Resale,Strata,57,"23,123",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,56 to 60
PEOPLE'S PARK COMPLEX,"1,338,888","1,119.46","1,196",Mar-25,PARK ROAD,Resale,Strata,104,"12,874",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,06 to 10
UNION SQUARE RESIDENCES,"2,031,000",699.66,"2,903",Mar-25,HAVELOCK ROAD,New Sale,Strata,65,"31,246",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,01 to 05
ONE SHENTON,"2,080,000","1,140.98","1,823",Mar-25,SHENTON WAY,Resale,Strata,106,"19,623",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,31 to 35
UNION SQUARE RESIDENCES,"2,047,000",699.66,"2,926",Mar-25,HAVELOCK ROAD,New Sale,Strata,65,"31,492",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,06 to 10
THE SAIL @ MARINA BAY,"4,388,000","2,034.4","2,157",Mar-25,MARINA BOULEVARD,Resale,Strata,189,"23,217",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,31 to 35
UNION SQUARE RESIDENCES,"3,315,000","1,065.64","3,111",Feb-25,HAVELOCK ROAD,New Sale,Strata,99,"33,485",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,11 to 15
PEOPLE'S PARK COMPLEX,"1,400,000","1,119.46","1,251",Feb-25,PARK ROAD,Resale,Strata,104,"13,462",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,21 to 25
ONE SHENTON,"1,160,000",581.26,"1,996",Feb-25,SHENTON WAY,Resale,Strata,54,"21,481",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,21 to 25
MARINA BAY RESIDENCES,"1,530,000",710.42,"2,154",Feb-25,MARINA BOULEVARD,Resale,Strata,66,"23,182",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,11 to 15
ROBINSON SUITES,"1,170,000",484.38,"2,415",Feb-25,ROBINSON ROAD,Resale,Strata,45,"26,000",-,Apartment,1,Freehold,01,Core Central Region,11 to 15
MARINA ONE RESIDENCES,"1,388,000",678.13,"2,047",Feb-25,MARINA WAY,Resale,Strata,63,"22,032",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
THE CLIFT,"1,650,000",818.06,"2,017",Feb-25,MCCALLUM STREET,Resale,Strata,76,"21,711",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,16 to 20
UNION SQUARE RESIDENCES,"2,275,000",721.19,"3,155",Feb-25,HAVELOCK ROAD,New Sale,Strata,67,"33,955",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,16 to 20
THE SAIL @ MARINA BAY,"1,280,000",656.6,"1,949",Feb-25,MARINA BOULEVARD,Resale,Strata,61,"20,984",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,61 to 65
PEOPLE'S PARK COMPLEX,"1,118,888","1,119.46",999,Feb-25,PARK ROAD,Resale,Strata,104,"10,759",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,11 to 15
THE SAIL @ MARINA BAY,"1,688,000",882.65,"1,912",Feb-25,MARINA BOULEVARD,Resale,Strata,82,"20,585",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,16 to 20
MARINA ONE RESIDENCES,"1,452,500",710.42,"2,045",Feb-25,MARINA WAY,Resale,Strata,66,"22,008",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
THE SAIL @ MARINA BAY,"2,200,000",936.47,"2,349",Feb-25,MARINA BOULEVARD,Resale,Strata,87,"25,287",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,11 to 15
THE SAIL @ MARINA BAY,"1,738,000",893.41,"1,945",Feb-25,MARINA BOULEVARD,Resale,Strata,83,"20,940",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,56 to 60
THE CLIFT,"1,340,000",775.01,"1,729",Feb-25,MCCALLUM STREET,Resale,Strata,72,"18,611",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,36 to 40
THE SAIL @ MARINA BAY,"2,300,000","1,033.34","2,226",Feb-25,MARINA BOULEVARD,Resale,Strata,96,"23,958",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,31 to 35
THE SAIL @ MARINA BAY,"2,638,000","1,184.04","2,228",Feb-25,MARINA BOULEVARD,Resale,Strata,110,"23,982",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,51 to 55
THE SAIL @ MARINA BAY,"2,100,000",936.47,"2,242",Feb-25,MARINA BOULEVARD,Resale,Strata,87,"24,138",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,11 to 15
THE SAIL @ MARINA BAY,"1,700,000",882.65,"1,926",Feb-25,MARINA BOULEVARD,Resale,Strata,82,"20,732",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,11 to 15
UNION SQUARE RESIDENCES,"2,317,000",742.72,"3,120",Feb-25,HAVELOCK ROAD,New Sale,Strata,69,"33,580",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,16 to 20
UNION SQUARE RESIDENCES,"2,546,000",731.95,"3,478",Feb-25,HAVELOCK ROAD,New Sale,Strata,68,"37,441",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,36 to 40
THE CLIFT,"1,040,000",527.44,"1,972",Feb-25,MCCALLUM STREET,Resale,Strata,49,"21,224",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,16 to 20
UNION SQUARE RESIDENCES,"1,631,000",505.91,"3,224",Jan-25,HAVELOCK ROAD,New Sale,Strata,47,"34,702",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,16 to 20
UNION SQUARE RESIDENCES,"2,299,000",742.72,"3,095",Jan-25,HAVELOCK ROAD,New Sale,Strata,69,"33,319",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,11 to 15
UNION SQUARE RESIDENCES,"2,480,000",731.95,"3,388",Jan-25,HAVELOCK ROAD,New Sale,Strata,68,"36,471",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,31 to 35
V ON SHENTON,"1,100,000",484.38,"2,271",Jan-25,SHENTON WAY,Resale,Strata,45,"24,444",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,06 to 10
UNION SQUARE RESIDENCES,"1,707,000",505.91,"3,374",Jan-25,HAVELOCK ROAD,New Sale,Strata,47,"36,319",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,21 to 25
MARINA BAY SUITES,"3,100,000","1,625.36","1,907",Jan-25,CENTRAL BOULEVARD,Resale,Strata,151,"20,530",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,56 to 60
THE SAIL @ MARINA BAY,"1,288,888",667.37,"1,931",Jan-25,MARINA BOULEVARD,Resale,Strata,62,"20,789",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,46 to 50
MARINA ONE RESIDENCES,"1,900,000",753.48,"2,522",Jan-25,MARINA WAY,Resale,Strata,70,"27,143",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
MARINA BAY SUITES,"3,200,000","1,625.36","1,969",Jan-25,CENTRAL BOULEVARD,Resale,Strata,151,"21,192",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,41 to 45
MARINA ONE RESIDENCES,"1,500,000",764.24,"1,963",Jan-25,MARINA WAY,Resale,Strata,71,"21,127",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,21 to 25
THE CLIFT,"1,024,000",505.91,"2,024",Jan-25,MCCALLUM STREET,Resale,Strata,47,"21,787",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,11 to 15
UNION SQUARE RESIDENCES,"1,686,000",505.91,"3,333",Jan-25,HAVELOCK ROAD,New Sale,Strata,47,"35,872",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,21 to 25
THE CLIFT,"1,675,000",775.01,"2,161",Jan-25,MCCALLUM STREET,Resale,Strata,72,"23,264",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,11 to 15
UNION SQUARE RESIDENCES,"1,404,000",462.85,"3,033",Jan-25,HAVELOCK ROAD,New Sale,Strata,43,"32,651",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,06 to 10
PEOPLE'S PARK COMPLEX,"1,285,000","1,119.46","1,148",Jan-25,PARK ROAD,Resale,Strata,104,"12,356",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,06 to 10
UNION SQUARE RESIDENCES,"2,481,000",731.95,"3,390",Jan-25,HAVELOCK ROAD,New Sale,Strata,68,"36,485",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,31 to 35
UNION SQUARE RESIDENCES,"2,079,000",699.66,"2,971",Jan-25,HAVELOCK ROAD,New Sale,Strata,65,"31,985",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,06 to 10
UNION SQUARE RESIDENCES,"3,572,000","1,065.64","3,352",Jan-25,HAVELOCK ROAD,New Sale,Strata,99,"36,081",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,26 to 30
MARINA ONE RESIDENCES,"1,588,000",775.01,"2,049",Jan-25,MARINA WAY,Resale,Strata,72,"22,056",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,31 to 35
RIVERWALK APARTMENTS,"1,350,000",818.06,"1,650",Jan-25,UPPER CIRCULAR ROAD,Resale,Strata,76,"17,763",-,Apartment,1,99 yrs lease commencing from 1980,01,Rest of Central Region,06 to 10
THE SAIL @ MARINA BAY,"1,700,000",893.41,"1,903",Jan-25,MARINA BOULEVARD,Resale,Strata,83,"20,482",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,11 to 15
THE CLIFT,"1,030,000",495.14,"2,080",Jan-25,MCCALLUM STREET,Resale,Strata,46,"22,391",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,16 to 20
UNION SQUARE RESIDENCES,"2,347,000",742.72,"3,160",Jan-25,HAVELOCK ROAD,New Sale,Strata,69,"34,014",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,16 to 20
THE SAIL @ MARINA BAY,"2,610,000","1,313.21","1,987",Jan-25,MARINA BOULEVARD,Resale,Strata,122,"21,393",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,56 to 60
ONE SHENTON,"1,155,000",581.26,"1,987",Jan-25,SHENTON WAY,Resale,Strata,54,"21,389",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,26 to 30
MARINA BAY RESIDENCES,"2,100,000","1,130.22","1,858",Jan-25,MARINA BOULEVARD,Resale,Strata,105,"20,000",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,16 to 20
UNION SQUARE RESIDENCES,"2,489,000",731.95,"3,400",Jan-25,HAVELOCK ROAD,New Sale,Strata,68,"36,603",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,31 to 35
THE CLIFT,"963,000",495.14,"1,945",Dec-24,MCCALLUM STREET,Resale,Strata,46,"20,935",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,11 to 15
V ON SHENTON,"4,250,000","1,765.3","2,408",Dec-24,SHENTON WAY,Resale,Strata,164,"25,915",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,46 to 50
THE SAIL @ MARINA BAY,"1,260,000",613.55,"2,054",Dec-24,MARINA BOULEVARD,Resale,Strata,57,"22,105",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,16 to 20
MARINA BAY RESIDENCES,"6,000,000","2,378.84","2,522",Dec-24,MARINA BOULEVARD,Resale,Strata,221,"27,149",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,21 to 25
V ON SHENTON,"980,000",452.09,"2,168",Dec-24,SHENTON WAY,Resale,Strata,42,"23,333",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
MARINA BAY RESIDENCES,"6,300,000","2,368.08","2,660",Dec-24,MARINA BOULEVARD,Resale,Strata,220,"28,636",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,26 to 30
THE SAIL @ MARINA BAY,"2,450,000","1,313.21","1,866",Dec-24,MARINA BOULEVARD,Resale,Strata,122,"20,082",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,26 to 30
MARINA BAY RESIDENCES,"1,590,000",753.48,"2,110",Dec-24,MARINA BOULEVARD,Resale,Strata,70,"22,714",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,06 to 10
PEOPLE'S PARK COMPLEX,"700,000",409.03,"1,711",Dec-24,PARK ROAD,Resale,Strata,38,"18,421",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,21 to 25
MARINA BAY SUITES,"3,005,000","1,614.6","1,861",Dec-24,CENTRAL BOULEVARD,Resale,Strata,150,"20,033",-,Condominium,1,99 yrs lease commencing from 2007,01,Core Central Region,11 to 15
THE SAIL @ MARINA BAY,"2,000,000",979.52,"2,042",Dec-24,MARINA BOULEVARD,Resale,Strata,91,"21,978",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,01 to 05
ROBINSON SUITES,"1,150,000",495.14,"2,323",Dec-24,ROBINSON ROAD,Resale,Strata,46,"25,000",-,Apartment,1,Freehold,01,Core Central Region,26 to 30
THE CLIFT,"1,100,000",527.44,"2,086",Dec-24,MCCALLUM STREET,Resale,Strata,49,"22,449",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,21 to 25
UNION SQUARE RESIDENCES,"2,473,000",731.95,"3,379",Dec-24,HAVELOCK ROAD,New Sale,Strata,68,"36,368",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,26 to 30
THE SAIL @ MARINA BAY,"1,160,000",613.55,"1,891",Dec-24,MARINA BOULEVARD,Resale,Strata,57,"20,351",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,36 to 40
THE CLIFT,"1,080,000",527.44,"2,048",Dec-24,MCCALLUM STREET,Resale,Strata,49,"22,041",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,21 to 25
ONE SHENTON,"1,450,000",850.36,"1,705",Dec-24,SHENTON WAY,Resale,Strata,79,"18,354",-,Apartment,1,99 yrs lease commencing from 2005,01,Core Central Region,26 to 30
MARINA ONE RESIDENCES,"1,520,000",753.48,"2,017",Dec-24,MARINA WAY,Resale,Strata,70,"21,714",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,06 to 10
THE SAIL @ MARINA BAY,"1,735,000",882.65,"1,966",Dec-24,MARINA BOULEVARD,Resale,Strata,82,"21,159",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,61 to 65
UNION SQUARE RESIDENCES,"2,356,000",742.72,"3,172",Dec-24,HAVELOCK ROAD,New Sale,Strata,69,"34,145",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,16 to 20
MARINA ONE RESIDENCES,"2,300,000","1,119.46","2,055",Dec-24,MARINA WAY,Resale,Strata,104,"22,115",-,Apartment,1,99 yrs lease commencing from 2011,01,Core Central Region,16 to 20
UNION SQUARE RESIDENCES,"2,209,000",742.72,"2,974",Dec-24,HAVELOCK ROAD,New Sale,Strata,69,"32,014",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,06 to 10
UNION SQUARE RESIDENCES,"1,490,000",462.85,"3,219",Dec-24,HAVELOCK ROAD,New Sale,Strata,43,"34,651",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,16 to 20
THE SAIL @ MARINA BAY,"1,850,000",861.12,"2,148",Dec-24,MARINA BOULEVARD,Resale,Strata,80,"23,125",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,36 to 40
UNION SQUARE RESIDENCES,"2,265,000",731.95,"3,094",Dec-24,HAVELOCK ROAD,New Sale,Strata,68,"33,309",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,11 to 15
UNION SQUARE RESIDENCES,"2,360,000",731.95,"3,224",Nov-24,HAVELOCK ROAD,New Sale,Strata,68,"34,706",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,21 to 25
UNION SQUARE RESIDENCES,"5,114,000","1,517.72","3,370",Nov-24,HAVELOCK ROAD,New Sale,Strata,141,"36,270",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,26 to 30
THE CLIFT,"1,020,000",495.14,"2,060",Nov-24,MCCALLUM STREET,Resale,Strata,46,"22,174",-,Apartment,1,99 yrs lease commencing from 2004,01,Core Central Region,21 to 25
PEOPLE'S PARK COMPLEX,"590,000",409.03,"1,442",Nov-24,PARK ROAD,Resale,Strata,38,"15,526",-,Apartment,1,99 yrs lease commencing from 1968,01,Rest of Central Region,21 to 25
UNION SQUARE RESIDENCES,"3,386,000","1,065.64","3,177",Nov-24,HAVELOCK ROAD,New Sale,Strata,99,"34,202",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,16 to 20
UNION SQUARE RESIDENCES,"1,547,000",505.91,"3,058",Nov-24,HAVELOCK ROAD,New Sale,Strata,47,"32,915",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,01 to 05
UNION SQUARE RESIDENCES,"3,310,000","1,065.64","3,106",Nov-24,HAVELOCK ROAD,New Sale,Strata,99,"33,434",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,11 to 15
UNION SQUARE RESIDENCES,"3,446,000","1,065.64","3,234",Nov-24,HAVELOCK ROAD,New Sale,Strata,99,"34,808",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,21 to 25
UNION SQUARE RESIDENCES,"2,250,000",731.95,"3,074",Nov-24,HAVELOCK ROAD,New Sale,Strata,68,"33,088",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,11 to 15
UNION SQUARE RESIDENCES,"2,205,000",721.19,"3,057",Nov-24,HAVELOCK ROAD,New Sale,Strata,67,"32,910",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,11 to 15
THE SAIL @ MARINA BAY,"1,300,000",667.37,"1,948",Nov-24,MARINA BOULEVARD,Resale,Strata,62,"20,968",-,Apartment,1,99 yrs lease commencing from 2002,01,Core Central Region,46 to 50
MARINA BAY RESIDENCES,"2,238,000","1,065.64","2,100",Nov-24,MARINA BOULEVARD,Resale,Strata,99,"22,606",-,Condominium,1,99 yrs lease commencing from 2005,01,Core Central Region,16 to 20
UNION SQUARE RESIDENCES,"2,488,000",731.95,"3,399",Nov-24,HAVELOCK ROAD,New Sale,Strata,68,"36,588",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,31 to 35
UNION SQUARE RESIDENCES,"1,509,000",505.91,"2,983",Nov-24,HAVELOCK ROAD,New Sale,Strata,47,"32,106",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,06 to 10
UNION SQUARE RESIDENCES,"2,071,000",699.66,"2,960",Nov-24,HAVELOCK ROAD,New Sale,Strata,65,"31,862",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,06 to 10
UNION SQUARE RESIDENCES,"2,272,000",742.72,"3,059",Nov-24,HAVELOCK ROAD,New Sale,Strata,69,"32,928",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,11 to 15
UNION SQUARE RESIDENCES,"1,756,000",505.91,"3,471",Nov-24,HAVELOCK ROAD,New Sale,Strata,47,"37,362",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,26 to 30
UNION SQUARE RESIDENCES,"2,496,000",731.95,"3,410",Nov-24,HAVELOCK ROAD,New Sale,Strata,68,"36,706",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,36 to 40
UNION SQUARE RESIDENCES,"1,386,000",462.85,"2,994",Nov-24,HAVELOCK ROAD,New Sale,Strata,43,"32,233",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,01 to 05
UNION SQUARE RESIDENCES,"1,554,000",505.91,"3,072",Nov-24,HAVELOCK ROAD,New Sale,Strata,47,"33,064",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,06 to 10
UNION SQUARE RESIDENCES,"3,542,000","1,065.64","3,324",Nov-24,HAVELOCK ROAD,New Sale,Strata,99,"35,778",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,26 to 30
UNION SQUARE RESIDENCES,"3,670,000","1,065.64","3,444",Nov-24,HAVELOCK ROAD,New Sale,Strata,99,"37,071",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,31 to 35
UNION SQUARE RESIDENCES,"1,416,000",462.85,"3,059",Nov-24,HAVELOCK ROAD,New Sale,Strata,43,"32,930",-,Apartment,1,99 yrs lease commencing from 2024,01,Rest of Central Region,06 to 10
