Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE LANDMARK,"2,700,000","1,076.4","2,508",Jul-24,CHIN SWEE ROAD,New Sale,Strata,100,"27,000",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,31 to 35
ARTRA,"2,460,000","1,044.11","2,356",Jul-24,ALEXANDRA VIEW,Resale,Strata,97,"25,361",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,21 to 25
AVENUE SOUTH RESIDENCE,"1,600,000",688.9,"2,323",Jul-24,SILAT AVENUE,Resale,Strata,64,"25,000",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
COMMONWEALTH TOWERS,"2,450,000","1,054.87","2,323",Jul-24,COMMONWEALTH AVENUE,Resale,Strata,98,"25,000",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
STIRLING RESIDENCES,"2,388,888",979.52,"2,439",Jul-24,STIRLING ROAD,Resale,Strata,91,"26,252",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
PRINCIPAL GARDEN,"1,872,950",796.54,"2,351",Jul-24,PRINCE CHARLES CRESCENT,Resale,Strata,74,"25,310",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,16 to 20
QUEENS PEAK,"2,190,000","1,001.05","2,188",Jul-24,DUNDEE ROAD,Resale,Strata,93,"23,548",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,26 to 30
ARTRA,"1,950,000",828.83,"2,353",Jul-24,ALEXANDRA VIEW,Resale,Strata,77,"25,325",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,26 to 30
ARTRA,"1,980,000",828.83,"2,389",Jul-24,ALEXANDRA VIEW,Resale,Strata,77,"25,714",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,26 to 30
AVENUE SOUTH RESIDENCE,"1,550,000",731.95,"2,118",Jul-24,SILAT AVENUE,Resale,Strata,68,"22,794",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,06 to 10
CENTRAL GREEN CONDOMINIUM,"2,398,888","1,431.61","1,676",Jul-24,JALAN MEMBINA,Resale,Strata,133,"18,037",-,Condominium,1,99 yrs lease commencing from 1992,03,Rest of Central Region,06 to 10
RIVER PLACE,"1,740,800","1,033.34","1,685",Jul-24,HAVELOCK ROAD,Resale,Strata,96,"18,133",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,01 to 05
QUEENSWAY TOWER,"2,180,000","1,614.6","1,350",Jul-24,QUEENSWAY,Resale,Strata,150,"14,533",-,Apartment,1,Freehold,03,Rest of Central Region,11 to 15
ASCENTIA SKY,"3,300,000","1,851.41","1,782",Jul-24,ALEXANDRA VIEW,Resale,Strata,172,"19,186",-,Condominium,1,99 yrs lease commencing from 2008,03,Rest of Central Region,26 to 30
THE LANDMARK,"2,050,000",764.24,"2,682",Jul-24,CHIN SWEE ROAD,New Sale,Strata,71,"28,873",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,31 to 35
THE LANDMARK,"2,064,000",764.24,"2,701",Jul-24,CHIN SWEE ROAD,New Sale,Strata,71,"29,070",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
THE LANDMARK,"2,071,920",764.24,"2,711",Jul-24,CHIN SWEE ROAD,New Sale,Strata,71,"29,182",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
STIRLING RESIDENCES,"2,530,000","1,054.87","2,398",Jul-24,STIRLING ROAD,Resale,Strata,98,"25,816",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
ONE PEARL BANK,"2,050,000",839.59,"2,442",Jul-24,PEARL BANK,Sub Sale,Strata,78,"26,282",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"1,448,000",635.08,"2,280",Jul-24,STIRLING ROAD,Resale,Strata,59,"24,542",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
RIVIERE,"2,320,000",818.06,"2,836",Jul-24,JIAK KIM STREET,Sub Sale,Strata,76,"30,526",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,11 to 15
ALEXIS,"810,000",452.09,"1,792",Jul-24,ALEXANDRA ROAD,Resale,Strata,42,"19,286",-,Apartment,1,Freehold,03,Rest of Central Region,01 to 05
THE LANDMARK,"2,058,000",764.24,"2,693",Jul-24,CHIN SWEE ROAD,New Sale,Strata,71,"28,986",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
ALEX RESIDENCES,"1,980,000",925.7,"2,139",Jul-24,ALEXANDRA VIEW,Resale,Strata,86,"23,023",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,11 to 15
ECHELON,"2,320,000","1,130.22","2,053",Jul-24,ALEXANDRA VIEW,Resale,Strata,105,"22,095",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,31 to 35
PRINCIPAL GARDEN,"1,838,000",807.3,"2,277",Jul-24,PRINCE CHARLES CRESCENT,Resale,Strata,75,"24,507",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,11 to 15
THE LANDMARK,"1,730,000",753.48,"2,296",Jul-24,CHIN SWEE ROAD,Sub Sale,Strata,70,"24,714",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,06 to 10
HIGHLINE RESIDENCES,"2,768,000","1,151.75","2,403",Jul-24,KIM TIAN ROAD,Resale,Strata,107,"25,869",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,16 to 20
STIRLING RESIDENCES,"1,850,888",764.24,"2,422",Jul-24,STIRLING ROAD,Resale,Strata,71,"26,069",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
PRINCIPAL GARDEN,"2,650,000","1,076.4","2,462",Jul-24,PRINCE CHARLES CRESCENT,Resale,Strata,100,"26,500",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,06 to 10
THE LANDMARK,"2,025,000",678.13,"2,986",Jul-24,CHIN SWEE ROAD,New Sale,Strata,63,"32,143",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
THE LANDMARK,"2,039,888",678.13,"3,008",Jul-24,CHIN SWEE ROAD,New Sale,Strata,63,"32,379",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
THE LANDMARK,"2,920,000","1,076.4","2,713",Jul-24,CHIN SWEE ROAD,New Sale,Strata,100,"29,200",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
THE LANDMARK,"2,940,000","1,076.4","2,731",Jul-24,CHIN SWEE ROAD,New Sale,Strata,100,"29,400",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
THE LANDMARK,"2,046,700",678.13,"3,018",Jul-24,CHIN SWEE ROAD,New Sale,Strata,63,"32,487",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
ALEX RESIDENCES,"1,950,000",925.7,"2,107",Jul-24,ALEXANDRA VIEW,Resale,Strata,86,"22,674",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,01 to 05
ARTRA,"2,650,000","1,044.11","2,538",Jul-24,ALEXANDRA VIEW,Resale,Strata,97,"27,320",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,31 to 35
QUEENS,"2,170,000","1,184.04","1,833",Jul-24,STIRLING ROAD,Resale,Strata,110,"19,727",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,26 to 30
COMMONWEALTH TOWERS,"968,000",441.32,"2,193",Jul-24,COMMONWEALTH AVENUE,Resale,Strata,41,"23,610",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,21 to 25
THE CREST,"1,535,000",796.54,"1,927",Jul-24,PRINCE CHARLES CRESCENT,Resale,Strata,74,"20,743",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,06 to 10
AVENUE SOUTH RESIDENCE,"1,550,000",731.95,"2,118",Jul-24,SILAT AVENUE,Resale,Strata,68,"22,794",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,06 to 10
TANGLIN VIEW,"1,950,000","1,140.98","1,709",Jul-24,PRINCE CHARLES CRESCENT,Resale,Strata,106,"18,396",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"2,380,000","1,054.87","2,256",Jul-24,STIRLING ROAD,Resale,Strata,98,"24,286",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
HIGHLINE RESIDENCES,"1,178,000",505.91,"2,328",Jul-24,KIM TIAN ROAD,Resale,Strata,47,"25,064",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
ARTRA,"1,950,000",828.83,"2,353",Jul-24,ALEXANDRA VIEW,Resale,Strata,77,"25,325",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,41 to 45
STIRLING RESIDENCES,"1,375,000",635.08,"2,165",Jul-24,STIRLING ROAD,Resale,Strata,59,"23,305",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,01 to 05
THE LANDMARK,"1,993,000",678.13,"2,939",Jul-24,CHIN SWEE ROAD,New Sale,Strata,63,"31,635",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
CENTRAL GREEN CONDOMINIUM,"2,458,000","1,528.49","1,608",Jul-24,JALAN MEMBINA,Resale,Strata,142,"17,310",-,Condominium,1,99 yrs lease commencing from 1992,03,Rest of Central Region,01 to 05
ALEX RESIDENCES,"1,880,000",882.65,"2,130",Jul-24,ALEXANDRA VIEW,Resale,Strata,82,"22,927",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,21 to 25
ARTRA,"1,810,000",785.77,"2,303",Jul-24,ALEXANDRA VIEW,Resale,Strata,73,"24,795",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,11 to 15
THE CREST,"1,550,000",796.54,"1,946",Jul-24,PRINCE CHARLES CRESCENT,Resale,Strata,74,"20,946",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,01 to 05
ALEX RESIDENCES,"2,105,000",925.7,"2,274",Jul-24,ALEXANDRA VIEW,Resale,Strata,86,"24,477",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
THE CREST,"3,650,000","1,915.99","1,905",Jul-24,PRINCE CHARLES CRESCENT,Resale,Strata,178,"20,506",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,11 to 15
THE LANDMARK,"1,979,000",678.13,"2,918",Jul-24,CHIN SWEE ROAD,New Sale,Strata,63,"31,413",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
QUEENS,"2,080,000","1,184.04","1,757",Jul-24,STIRLING ROAD,Resale,Strata,110,"18,909",-,Condominium,1,99 yrs lease commencing from 1998,03,Rest of Central Region,26 to 30
REGENCY SUITES,"2,050,000",979.52,"2,093",Jul-24,KIM TIAN ROAD,Resale,Strata,91,"22,527",-,Apartment,1,Freehold,03,Rest of Central Region,11 to 15
THE LANDMARK,"1,780,000",678.13,"2,625",Jul-24,CHIN SWEE ROAD,Sub Sale,Strata,63,"28,254",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,16 to 20
ARTRA,"2,985,000","1,227.1","2,433",Jul-24,ALEXANDRA VIEW,Resale,Strata,114,"26,184",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,36 to 40
EMERALD PARK,"1,600,000",990.29,"1,616",Jul-24,INDUS ROAD,Resale,Strata,92,"17,391",-,Condominium,1,99 yrs lease commencing from 1991,03,Rest of Central Region,01 to 05
STIRLING RESIDENCES,"1,600,000",688.9,"2,323",Jul-24,STIRLING ROAD,Resale,Strata,64,"25,000",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
REGENCY SUITES,"2,000,000",979.52,"2,042",Jul-24,KIM TIAN ROAD,Resale,Strata,91,"21,978",-,Apartment,1,Freehold,03,Rest of Central Region,11 to 15
RIVER PLACE,"1,355,000",742.72,"1,824",Jul-24,HAVELOCK ROAD,Resale,Strata,69,"19,638",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,06 to 10
ASCENTIA SKY,"1,915,000","1,011.82","1,893",Jul-24,ALEXANDRA VIEW,Resale,Strata,94,"20,372",-,Condominium,1,99 yrs lease commencing from 2008,03,Rest of Central Region,26 to 30
AVENUE SOUTH RESIDENCE,"1,628,888",688.9,"2,364",Jul-24,SILAT AVENUE,Sub Sale,Strata,64,"25,451",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,36 to 40
AVENUE SOUTH RESIDENCE,"1,688,000",731.95,"2,306",Jul-24,SILAT AVENUE,Sub Sale,Strata,68,"24,824",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,21 to 25
STIRLING RESIDENCES,"1,020,000",441.32,"2,311",Jul-24,STIRLING ROAD,Resale,Strata,41,"24,878",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,06 to 10
DOMAIN 21,"980,000",559.73,"1,751",Jul-24,DELTA ROAD,Resale,Strata,52,"18,846",-,Condominium,1,99 yrs lease commencing from 2004,03,Rest of Central Region,11 to 15
ARTRA,"1,880,000",828.83,"2,268",Jun-24,ALEXANDRA VIEW,Resale,Strata,77,"24,416",-,Apartment,1,99 yrs lease commencing from 2016,03,Rest of Central Region,11 to 15
PRINCIPAL GARDEN,"1,618,000",785.77,"2,059",Jun-24,PRINCE CHARLES CRESCENT,Resale,Strata,73,"22,164",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,06 to 10
AVENUE SOUTH RESIDENCE,"1,788,888",721.19,"2,480",Jun-24,SILAT AVENUE,Sub Sale,Strata,67,"26,700",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,36 to 40
QUEENS PEAK,"1,865,000",839.59,"2,221",Jun-24,DUNDEE ROAD,Resale,Strata,78,"23,910",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,41 to 45
ASCENTIA SKY,"3,220,000","1,851.41","1,739",Jun-24,ALEXANDRA VIEW,Resale,Strata,172,"18,721",-,Condominium,1,99 yrs lease commencing from 2008,03,Rest of Central Region,11 to 15
EMERALD PARK,"1,690,000","1,087.16","1,555",Jun-24,INDUS ROAD,Resale,Strata,101,"16,733",-,Condominium,1,99 yrs lease commencing from 1991,03,Rest of Central Region,06 to 10
AVENUE SOUTH RESIDENCE,"1,685,000",721.19,"2,336",Jun-24,SILAT AVENUE,Sub Sale,Strata,67,"25,149",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
THE LANDMARK,"1,955,000",678.13,"2,883",Jun-24,CHIN SWEE ROAD,New Sale,Strata,63,"31,032",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,31 to 35
STIRLING RESIDENCES,"1,388,000",624.31,"2,223",Jun-24,STIRLING ROAD,Resale,Strata,58,"23,931",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,740,000",678.13,"2,566",Jun-24,STIRLING ROAD,Resale,Strata,63,"27,619",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,26 to 30
STIRLING RESIDENCES,"3,180,000","1,345.5","2,363",Jun-24,STIRLING ROAD,Resale,Strata,125,"25,440",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,16 to 20
AVENUE SOUTH RESIDENCE,"1,690,000",656.6,"2,574",Jun-24,SILAT AVENUE,Sub Sale,Strata,61,"27,705",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,46 to 50
TANGLIN VIEW,"2,075,000","1,140.98","1,819",Jun-24,PRINCE CHARLES CRESCENT,Resale,Strata,106,"19,575",-,Condominium,1,99 yrs lease commencing from 1997,03,Rest of Central Region,06 to 10
THE LANDMARK,"1,515,000",495.14,"3,060",Jun-24,CHIN SWEE ROAD,New Sale,Strata,46,"32,935",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
STIRLING RESIDENCES,"2,400,000",979.52,"2,450",Jun-24,STIRLING ROAD,Resale,Strata,91,"26,374",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
MARGARET VILLE,"1,850,000",828.83,"2,232",Jun-24,MARGARET DRIVE,Resale,Strata,77,"24,026",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,31 to 35
STIRLING RESIDENCES,"1,490,000",656.6,"2,269",Jun-24,STIRLING ROAD,Resale,Strata,61,"24,426",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
ECHELON,"1,010,000",452.09,"2,234",Jun-24,ALEXANDRA VIEW,Resale,Strata,42,"24,048",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,21 to 25
THE LANDMARK,"1,481,000",516.67,"2,866",Jun-24,CHIN SWEE ROAD,New Sale,Strata,48,"30,854",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
ALEX RESIDENCES,"1,450,000",678.13,"2,138",Jun-24,ALEXANDRA VIEW,Resale,Strata,63,"23,016",-,Apartment,1,99 yrs lease commencing from 2013,03,Rest of Central Region,11 to 15
HIGHLINE RESIDENCES,"2,200,000",914.94,"2,405",Jun-24,KIM TIAN ROAD,Resale,Strata,85,"25,882",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,26 to 30
QUEENS PEAK,"1,088,000",495.14,"2,197",Jun-24,DUNDEE ROAD,Resale,Strata,46,"23,652",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,16 to 20
PRINCIPAL GARDEN,"975,000",505.91,"1,927",Jun-24,PRINCE CHARLES CRESCENT,Resale,Strata,47,"20,745",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,16 to 20
STIRLING RESIDENCES,"1,050,000",441.32,"2,379",Jun-24,STIRLING ROAD,Resale,Strata,41,"25,610",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
THE CREST,"2,350,000","1,194.8","1,967",Jun-24,PRINCE CHARLES CRESCENT,Resale,Strata,111,"21,171",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,01 to 05
AVENUE SOUTH RESIDENCE,"2,420,000","1,108.69","2,183",Jun-24,SILAT AVENUE,Sub Sale,Strata,103,"23,495",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,01 to 05
QUEENS PEAK,"1,073,000",484.38,"2,215",Jun-24,DUNDEE ROAD,Resale,Strata,45,"23,844",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,16 to 20
ONE PEARL BANK,"3,200,000","1,280.92","2,498",Jun-24,PEARL BANK,Sub Sale,Strata,119,"26,891",-,Apartment,1,99 yrs lease commencing from 2019,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,438,000",635.08,"2,264",Jun-24,STIRLING ROAD,Resale,Strata,59,"24,373",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,21 to 25
THE LANDMARK,"2,975,000","1,076.4","2,764",Jun-24,CHIN SWEE ROAD,New Sale,Strata,100,"29,750",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
PRINCIPAL GARDEN,"3,750,000","1,571.54","2,386",Jun-24,PRINCE CHARLES CRESCENT,Resale,Strata,146,"25,685",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,11 to 15
STIRLING RESIDENCES,"1,553,000",635.08,"2,445",Jun-24,STIRLING ROAD,Resale,Strata,59,"26,322",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
THE LANDMARK,"2,965,000","1,076.4","2,755",Jun-24,CHIN SWEE ROAD,New Sale,Strata,100,"29,650",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
QUEENS PEAK,"993,888",441.32,"2,252",Jun-24,DUNDEE ROAD,Resale,Strata,41,"24,241",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,21 to 25
THE LANDMARK,"1,800,000",753.48,"2,389",Jun-24,CHIN SWEE ROAD,Sub Sale,Strata,70,"25,714",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,01 to 05
COMMONWEALTH TOWERS,"965,000",441.32,"2,187",Jun-24,COMMONWEALTH AVENUE,Resale,Strata,41,"23,537",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,16 to 20
STIRLING RESIDENCES,"1,400,000",635.08,"2,204",Jun-24,STIRLING ROAD,Resale,Strata,59,"23,729",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,11 to 15
THE CREST,"2,520,000","1,248.62","2,018",Jun-24,PRINCE CHARLES CRESCENT,Resale,Strata,116,"21,724",-,Condominium,1,99 yrs lease commencing from 2012,03,Rest of Central Region,16 to 20
HIGHLINE RESIDENCES,"2,700,000","1,151.75","2,344",Jun-24,KIM TIAN ROAD,Resale,Strata,107,"25,234",-,Condominium,1,99 yrs lease commencing from 2013,03,Rest of Central Region,11 to 15
THE LANDMARK,"2,900,000","1,076.4","2,694",Jun-24,CHIN SWEE ROAD,New Sale,Strata,100,"29,000",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,31 to 35
THE LANDMARK,"1,965,000",678.13,"2,898",Jun-24,CHIN SWEE ROAD,New Sale,Strata,63,"31,190",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,31 to 35
THE LANDMARK,"1,943,000",678.13,"2,865",Jun-24,CHIN SWEE ROAD,New Sale,Strata,63,"30,841",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,31 to 35
THE METROPOLITAN CONDOMINIUM,"1,835,000","1,065.64","1,722",Jun-24,ALEXANDRA VIEW,Resale,Strata,99,"18,535",-,Condominium,1,99 yrs lease commencing from 2006,03,Rest of Central Region,21 to 25
THE LANDMARK,"1,990,000",678.13,"2,935",Jun-24,CHIN SWEE ROAD,New Sale,Strata,63,"31,587",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,31 to 35
PRINCIPAL GARDEN,"2,650,000","1,076.4","2,462",May-24,PRINCE CHARLES CRESCENT,Resale,Strata,100,"26,500",-,Condominium,1,99 yrs lease commencing from 2014,03,Rest of Central Region,21 to 25
RIVER PLACE,"3,550,000","2,066.69","1,718",May-24,HAVELOCK ROAD,Resale,Strata,192,"18,490",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,06 to 10
AVENUE SOUTH RESIDENCE,"1,200,000",527.44,"2,275",May-24,SILAT AVENUE,Sub Sale,Strata,49,"24,490",-,Apartment,1,99 yrs lease commencing from 2018,03,Rest of Central Region,16 to 20
QUEENS PEAK,"982,000",441.32,"2,225",May-24,DUNDEE ROAD,Resale,Strata,41,"23,951",-,Condominium,1,99 yrs lease commencing from 2015,03,Rest of Central Region,06 to 10
STIRLING RESIDENCES,"1,400,000",624.31,"2,242",May-24,STIRLING ROAD,Resale,Strata,58,"24,138",-,Apartment,1,99 yrs lease commencing from 2017,03,Rest of Central Region,36 to 40
RIVER PLACE,"1,240,000",721.19,"1,719",May-24,HAVELOCK ROAD,Resale,Strata,67,"18,507",-,Condominium,1,99 yrs lease commencing from 1995,03,Rest of Central Region,06 to 10
THE LANDMARK,"2,960,000","1,076.4","2,750",May-24,CHIN SWEE ROAD,New Sale,Strata,100,"29,600",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,31 to 35
THE LANDMARK,"1,987,000",678.13,"2,930",May-24,CHIN SWEE ROAD,New Sale,Strata,63,"31,540",-,Condominium,1,99 yrs lease commencing from 2020,03,Rest of Central Region,36 to 40
