Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
CORALS AT KEPPEL BAY,"10,000,000","4,725.4","2,116",Mar-23,KEPPEL BAY DRIVE,Resale,Strata,439,"22,779",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,06 to 10
CAPE ROYALE,"5,655,300","2,508.01","2,255",Mar-23,COVE WAY,Resale,Strata,233,"24,272",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,16 to 20
CAPE ROYALE,"3,560,400","1,679.18","2,120",Mar-23,COVE WAY,Resale,Strata,156,"22,823",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"17,000,000","6,835.14","2,487",Mar-23,KEPPEL BAY VIEW,Resale,Strata,635,"26,772",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"8,000,000","3,390.66","2,359",Mar-23,KEPPEL BAY VIEW,Resale,Strata,315,"25,397",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
CAPE ROYALE,"5,550,000","2,508.01","2,213",Mar-23,COVE WAY,Resale,Strata,233,"23,820",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,06 to 10
HARBOUR SUITES,"1,580,000","1,097.93","1,439",Mar-23,KAMPONG BAHRU ROAD,Resale,Strata,102,"15,490",-,Apartment,1,Freehold,04,Rest of Central Region,11 to 15
SEASCAPE,"6,380,000","2,970.86","2,148",Mar-23,COVE WAY,Resale,Strata,276,"23,116",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
CAPE ROYALE,"5,534,200","2,508.01","2,207",Mar-23,COVE WAY,Resale,Strata,233,"23,752",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,11 to 15
THE INTERLACE,"2,435,000","1,614.6","1,508",Mar-23,DEPOT ROAD,Resale,Strata,150,"16,233",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
CAPE ROYALE,"5,509,000","2,508.01","2,197",Mar-23,COVE WAY,Resale,Strata,233,"23,644",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,06 to 10
THE FORESTA @ MOUNT FABER,"1,155,000",538.2,"2,146",Mar-23,WISHART ROAD,Resale,Strata,50,"23,100",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
CAPE ROYALE,"3,568,000","1,679.18","2,125",Mar-23,COVE WAY,Resale,Strata,156,"22,872",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,11 to 15
TURQUOISE,"3,150,000","2,174.33","1,449",Feb-23,COVE DRIVE,Resale,Strata,202,"15,594",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
CAPE ROYALE,"5,762,000","2,508.01","2,297",Feb-23,COVE WAY,Resale,Strata,233,"24,730",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,11 to 15
CORALS AT KEPPEL BAY,"7,190,000","2,680.24","2,683",Feb-23,KEPPEL BAY DRIVE,Resale,Strata,249,"28,876",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
CAPE ROYALE,"5,682,000","2,529.54","2,246",Feb-23,COVE WAY,Resale,Strata,235,"24,179",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,11 to 15
THE PEARL @ MOUNT FABER,"1,670,000","1,173.28","1,423",Feb-23,MOUNT FABER ROAD,Resale,Strata,109,"15,321",-,Condominium,1,99 yrs lease commencing from 2002,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,300,000","1,280.92","1,796",Feb-23,KEPPEL BAY DRIVE,Resale,Strata,119,"19,328",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"3,030,000","1,711.48","1,770",Feb-23,KEPPEL BAY VIEW,Resale,Strata,159,"19,057",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"8,194,000","3,756.64","2,181",Feb-23,KEPPEL BAY VIEW,Resale,Strata,349,"23,479",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,480,000",893.41,"1,657",Feb-23,KEPPEL BAY VIEW,Resale,Strata,83,"17,831",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE COAST AT SENTOSA COVE,"4,200,000","2,497.25","1,682",Feb-23,OCEAN DRIVE,Resale,Strata,232,"18,103",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,740,000","1,011.82","1,720",Feb-23,KEPPEL BAY VIEW,Resale,Strata,94,"18,511",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE INTERLACE,"3,550,000","3,336.84","1,064",Feb-23,DEPOT ROAD,Resale,Strata,310,"11,452",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,01 to 05
MARINA COLLECTION,"3,300,000","1,872.94","1,762",Feb-23,COVE DRIVE,Resale,Strata,174,"18,966",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
HARBOUR SUITES,"988,000",602.78,"1,639",Feb-23,KAMPONG BAHRU ROAD,Resale,Strata,56,"17,643",-,Apartment,1,Freehold,04,Rest of Central Region,01 to 05
CAPE ROYALE,"4,300,000","1,905.23","2,257",Feb-23,COVE WAY,Resale,Strata,177,"24,294",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"2,370,000","1,313.21","1,805",Feb-23,KEPPEL BAY DRIVE,Resale,Strata,122,"19,426",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
CAPE ROYALE,"5,736,000","2,508.01","2,287",Feb-23,COVE WAY,Resale,Strata,233,"24,618",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,16 to 20
REFLECTIONS AT KEPPEL BAY,"3,280,000","1,625.36","2,018",Feb-23,KEPPEL BAY VIEW,Resale,Strata,151,"21,722",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
SEASCAPE,"6,280,000","2,970.86","2,114",Feb-23,COVE WAY,Resale,Strata,276,"22,754",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
THE COAST AT SENTOSA COVE,"3,838,000","2,023.63","1,897",Feb-23,OCEAN DRIVE,Resale,Strata,188,"20,415",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,01 to 05
THE REEF AT KING'S DOCK,"2,775,000","1,076.4","2,578",Feb-23,HARBOURFRONT AVENUE,New Sale,Strata,100,"27,750",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,680,000",947.23,"1,774",Feb-23,KEPPEL BAY VIEW,Resale,Strata,88,"19,091",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,21 to 25
CAPE ROYALE,"5,508,000","2,712.53","2,031",Feb-23,COVE WAY,Resale,Strata,252,"21,857",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,530,000","1,334.74","1,896",Feb-23,KEPPEL BAY DRIVE,Resale,Strata,124,"20,403",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
THE OCEANFRONT @ SENTOSA COVE,"3,530,000","1,883.7","1,874",Feb-23,OCEAN DRIVE,Resale,Strata,175,"20,171",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,06 to 10
CAPE ROYALE,"4,067,000","1,905.23","2,135",Feb-23,COVE WAY,Resale,Strata,177,"22,977",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"1,588,000",893.41,"1,777",Feb-23,KEPPEL BAY DRIVE,Resale,Strata,83,"19,133",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,460,000","1,550.02","1,587",Feb-23,KEPPEL BAY VIEW,Resale,Strata,144,"17,083",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
CAPE ROYALE,"5,581,700","2,508.01","2,226",Feb-23,COVE WAY,Resale,Strata,233,"23,956",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,11 to 15
CARIBBEAN AT KEPPEL BAY,"1,645,000",893.41,"1,841",Feb-23,KEPPEL BAY DRIVE,Resale,Strata,83,"19,819",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
HARBOURLIGHTS,"1,400,000",775.01,"1,806",Feb-23,TELOK BLANGAH ROAD,Resale,Strata,72,"19,444",-,Apartment,1,Freehold,04,Rest of Central Region,06 to 10
SKYLINE RESIDENCES,"1,968,888",828.83,"2,376",Jan-23,TELOK BLANGAH ROAD,Resale,Strata,77,"25,570",-,Condominium,1,Freehold,04,Rest of Central Region,21 to 25
REFLECTIONS AT KEPPEL BAY,"2,130,000","1,227.1","1,736",Jan-23,KEPPEL BAY VIEW,Resale,Strata,114,"18,684",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
CAPE ROYALE,"5,564,000","2,508.01","2,218",Jan-23,COVE WAY,Resale,Strata,233,"23,880",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,11 to 15
CAPE ROYALE,"5,601,000","2,508.01","2,233",Jan-23,COVE WAY,Resale,Strata,233,"24,039",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,11 to 15
CAPE ROYALE,"5,980,700","2,508.01","2,385",Jan-23,COVE WAY,Resale,Strata,233,"25,668",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,16 to 20
CARIBBEAN AT KEPPEL BAY,"1,628,000",839.59,"1,939",Jan-23,KEPPEL BAY DRIVE,Resale,Strata,78,"20,872",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
CAPE ROYALE,"5,700,000","2,508.01","2,273",Jan-23,COVE WAY,Resale,Strata,233,"24,464",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,16 to 20
CARIBBEAN AT KEPPEL BAY,"2,538,000","1,334.74","1,901",Jan-23,KEPPEL BAY DRIVE,Resale,Strata,124,"20,468",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"3,068,000","1,722.24","1,781",Jan-23,KEPPEL BAY VIEW,Resale,Strata,160,"19,175",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,16 to 20
CARIBBEAN AT KEPPEL BAY,"2,270,000","1,227.1","1,850",Jan-23,KEPPEL BAY DRIVE,Resale,Strata,114,"19,912",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"3,150,000","1,216.33","2,590",Jan-23,HARBOURFRONT AVENUE,New Sale,Strata,113,"27,876",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,950,000","1,797.59","1,641",Jan-23,KEPPEL BAY VIEW,Resale,Strata,167,"17,665",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,16 to 20
THE FORESTA @ MOUNT FABER,"990,000",538.2,"1,839",Jan-23,WISHART ROAD,Resale,Strata,50,"19,800",-,Condominium,1,Freehold,04,Rest of Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"3,128,888","2,583.36","1,211",Jan-23,KEPPEL BAY DRIVE,Resale,Strata,240,"13,037",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
CAPE ROYALE,"5,623,000","2,529.54","2,223",Jan-23,COVE WAY,Resale,Strata,235,"23,928",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,16 to 20
TURQUOISE,"4,609,400","2,680.24","1,720",Jan-23,COVE DRIVE,Resale,Strata,249,"18,512",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,280,000","1,280.92","1,780",Jan-23,KEPPEL BAY VIEW,Resale,Strata,119,"19,160",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"4,500,000","2,464.96","1,826",Jan-23,KEPPEL BAY VIEW,Resale,Strata,229,"19,651",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,21 to 25
CAPE ROYALE,"5,544,900","2,508.01","2,211",Jan-23,COVE WAY,Resale,Strata,233,"23,798",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"1,645,000",893.41,"1,841",Jan-23,KEPPEL BAY DRIVE,Resale,Strata,83,"19,819",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
SEASCAPE,"4,488,000","2,163.56","2,074",Jan-23,COVE WAY,Resale,Strata,201,"22,328",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,930,000","1,420.85","2,062",Jan-23,KEPPEL BAY VIEW,Resale,Strata,132,"22,197",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,26 to 30
THE REEF AT KING'S DOCK,"2,317,000",882.65,"2,625",Jan-23,HARBOURFRONT AVENUE,New Sale,Strata,82,"28,256",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
HARBOURLIGHTS,"2,300,000","1,270.15","1,811",Dec-22,TELOK BLANGAH ROAD,Resale,Strata,118,"19,492",-,Apartment,1,Freehold,04,Rest of Central Region,01 to 05
SKYLINE RESIDENCES,"1,928,000",828.83,"2,326",Dec-22,TELOK BLANGAH ROAD,Resale,Strata,77,"25,039",-,Condominium,1,Freehold,04,Rest of Central Region,21 to 25
CARIBBEAN AT KEPPEL BAY,"2,160,000","1,216.33","1,776",Dec-22,KEPPEL BAY DRIVE,Resale,Strata,113,"19,115",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
SEASCAPE,"4,501,200","2,174.33","2,070",Dec-22,COVE WAY,Resale,Strata,202,"22,283",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
THE INTERLACE,"2,750,000","1,905.23","1,443",Dec-22,DEPOT ROAD,Resale,Strata,177,"15,537",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
TURQUOISE,"4,630,000","3,283.02","1,410",Dec-22,COVE DRIVE,Resale,Strata,305,"15,180",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,06 to 10
CARIBBEAN AT KEPPEL BAY,"1,755,000",904.18,"1,941",Dec-22,KEPPEL BAY DRIVE,Resale,Strata,84,"20,893",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE INTERLACE,"1,400,000",807.3,"1,734",Dec-22,DEPOT ROAD,Resale,Strata,75,"18,667",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,11 to 15
CARIBBEAN AT KEPPEL BAY,"3,000,000","1,636.13","1,834",Dec-22,KEPPEL BAY DRIVE,Resale,Strata,152,"19,737",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,950,000","1,227.1","1,589",Dec-22,KEPPEL BAY VIEW,Resale,Strata,114,"17,105",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE BERTH BY THE COVE,"2,450,000","1,668.42","1,468",Dec-22,OCEAN DRIVE,Resale,Strata,155,"15,806",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"2,500,000","1,539.25","1,624",Dec-22,KEPPEL BAY VIEW,Resale,Strata,143,"17,483",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,11 to 15
THE COAST AT SENTOSA COVE,"3,785,000","2,023.63","1,870",Dec-22,OCEAN DRIVE,Resale,Strata,188,"20,133",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,06 to 10
THE PEARL @ MOUNT FABER,"1,900,000","1,388.56","1,368",Dec-22,MOUNT FABER ROAD,Resale,Strata,129,"14,729",-,Condominium,1,99 yrs lease commencing from 2002,04,Rest of Central Region,01 to 05
CAPE ROYALE,"10,515,600","4,768.45","2,205",Dec-22,COVE WAY,Resale,Strata,443,"23,737",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,16 to 20
THE BERTH BY THE COVE,"3,150,000","1,883.7","1,672",Dec-22,OCEAN DRIVE,Resale,Strata,175,"18,000",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,01 to 05
CARIBBEAN AT KEPPEL BAY,"2,290,000","1,280.92","1,788",Dec-22,KEPPEL BAY DRIVE,Resale,Strata,119,"19,244",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,01 to 05
CAPE ROYALE,"4,162,000","1,905.23","2,185",Dec-22,COVE WAY,Resale,Strata,177,"23,514",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"3,450,000","1,506.96","2,289",Dec-22,KEPPEL BAY VIEW,Resale,Strata,140,"24,643",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,31 to 35
THE REEF AT KING'S DOCK,"2,528,000","1,162.51","2,175",Dec-22,HARBOURFRONT AVENUE,New Sale,Strata,108,"23,407",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"3,000,000","1,593.07","1,883",Dec-22,KEPPEL BAY VIEW,Resale,Strata,148,"20,270",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
THE BERTH BY THE COVE,"2,800,000","1,883.7","1,486",Dec-22,OCEAN DRIVE,Resale,Strata,175,"16,000",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,678,000",893.41,"1,878",Dec-22,KEPPEL BAY VIEW,Resale,Strata,83,"20,217",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,26 to 30
CAPE ROYALE,"3,640,500","1,679.18","2,168",Dec-22,COVE WAY,Resale,Strata,156,"23,337",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,11 to 15
THE REEF AT KING'S DOCK,"2,934,000","1,216.33","2,412",Nov-22,HARBOURFRONT AVENUE,New Sale,Strata,113,"25,965",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
THE COAST AT SENTOSA COVE,"3,620,000","2,023.63","1,789",Nov-22,OCEAN DRIVE,Resale,Strata,188,"19,255",-,Condominium,1,99 yrs lease commencing from 2006,04,Core Central Region,06 to 10
THE BERTH BY THE COVE,"2,750,000","1,668.42","1,648",Nov-22,OCEAN DRIVE,Resale,Strata,155,"17,742",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,01 to 05
THE PEARL @ MOUNT FABER,"1,638,000","1,162.51","1,409",Nov-22,MOUNT FABER ROAD,Resale,Strata,108,"15,167",-,Condominium,1,99 yrs lease commencing from 2002,04,Rest of Central Region,06 to 10
CORALS AT KEPPEL BAY,"6,950,000","2,669.47","2,604",Nov-22,KEPPEL BAY DRIVE,Resale,Strata,248,"28,024",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
CAPE ROYALE,"5,497,000","2,529.54","2,173",Nov-22,COVE WAY,Resale,Strata,235,"23,391",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,06 to 10
CAPE ROYALE,"8,200,000","3,143.09","2,609",Nov-22,COVE WAY,Resale,Strata,292,"28,082",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,16 to 20
CORALS AT KEPPEL BAY,"2,552,000","1,302.44","1,959",Nov-22,KEPPEL BAY DRIVE,Resale,Strata,121,"21,091",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
CAPE ROYALE,"3,620,200","1,679.18","2,156",Nov-22,COVE WAY,Resale,Strata,156,"23,206",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,06 to 10
CORALS AT KEPPEL BAY,"2,700,000","1,323.97","2,039",Nov-22,KEPPEL BAY DRIVE,Resale,Strata,123,"21,951",-,Condominium,1,99 yrs lease commencing from 2007,04,Rest of Central Region,01 to 05
THE REEF AT KING'S DOCK,"2,948,000","1,216.33","2,424",Nov-22,HARBOURFRONT AVENUE,New Sale,Strata,113,"26,088",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
MARINA COLLECTION,"5,050,000","3,412.19","1,480",Nov-22,COVE DRIVE,Resale,Strata,317,"15,931",-,Condominium,1,99 yrs lease commencing from 2007,04,Core Central Region,01 to 05
CAPE ROYALE,"5,498,000","2,529.54","2,174",Nov-22,COVE WAY,Resale,Strata,235,"23,396",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,01 to 05
HARBOUR SUITES,"885,000",527.44,"1,678",Nov-22,KAMPONG BAHRU ROAD,Resale,Strata,49,"18,061",-,Apartment,1,Freehold,04,Rest of Central Region,01 to 05
THE BERTH BY THE COVE,"2,100,000","1,173.28","1,790",Nov-22,OCEAN DRIVE,Resale,Strata,109,"19,266",-,Condominium,1,99 yrs lease commencing from 2004,04,Core Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,650,000",882.65,"1,869",Nov-22,KEPPEL BAY VIEW,Resale,Strata,82,"20,122",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"2,330,000","1,539.25","1,514",Nov-22,KEPPEL BAY VIEW,Resale,Strata,143,"16,294",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
REFLECTIONS AT KEPPEL BAY,"1,780,000","1,108.69","1,605",Nov-22,KEPPEL BAY VIEW,Resale,Strata,103,"17,282",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,06 to 10
THE INTERLACE,"2,450,000","1,808.35","1,355",Oct-22,DEPOT ROAD,Resale,Strata,168,"14,583",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,06 to 10
REFLECTIONS AT KEPPEL BAY,"4,300,000","2,378.84","1,808",Oct-22,KEPPEL BAY VIEW,Resale,Strata,221,"19,457",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,26 to 30
THE REEF AT KING'S DOCK,"2,251,000",882.65,"2,550",Oct-22,HARBOURFRONT AVENUE,New Sale,Strata,82,"27,451",-,Condominium,1,99 yrs lease commencing from 2021,04,Rest of Central Region,01 to 05
THE OCEANFRONT @ SENTOSA COVE,"14,300,000","5,984.78","2,389",Oct-22,OCEAN DRIVE,Resale,Strata,556,"25,719",-,Condominium,1,99 yrs lease commencing from 2005,04,Core Central Region,11 to 15
CAPE ROYALE,"4,340,600","1,905.23","2,278",Oct-22,COVE WAY,Resale,Strata,177,"24,523",-,Condominium,1,99 yrs lease commencing from 2008,04,Core Central Region,11 to 15
CARIBBEAN AT KEPPEL BAY,"2,500,000","1,356.26","1,843",Oct-22,KEPPEL BAY DRIVE,Resale,Strata,126,"19,841",-,Condominium,1,99 yrs lease commencing from 1999,04,Rest of Central Region,06 to 10
THE INTERLACE,"1,600,000","1,054.87","1,517",Oct-22,DEPOT ROAD,Resale,Strata,98,"16,327",-,Condominium,1,99 yrs lease commencing from 2009,04,Rest of Central Region,16 to 20
REFLECTIONS AT KEPPEL BAY,"8,000,000","3,412.19","2,345",Oct-22,KEPPEL BAY VIEW,Resale,Strata,317,"25,237",-,Condominium,1,99 yrs lease commencing from 2006,04,Rest of Central Region,01 to 05
