Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
THE SEN,"2,193,200",936.47,"2,342",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,87,"25,209",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,620,200",678.13,"2,389",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"25,717",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"2,516,600","1,108.69","2,270",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,103,"24,433",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,757,700",775.01,"2,268",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,72,"24,413",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"2,239,700",936.47,"2,392",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,87,"25,744",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"2,270,900",936.47,"2,425",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,87,"26,102",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,650,800",678.13,"2,434",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"26,203",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,711,100",731.95,"2,338",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,68,"25,163",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,691,300",678.13,"2,494",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"26,846",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"2,592,000","1,108.69","2,338",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,103,"25,165",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"2,333,900",936.47,"2,492",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,87,"26,826",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"2,617,600","1,108.69","2,361",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,103,"25,414",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,802,600",764.24,"2,359",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,71,"25,389",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,745,000",731.95,"2,384",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,68,"25,662",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,737,800",678.13,"2,563",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"27,584",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"2,643,500","1,108.69","2,384",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,103,"25,665",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,864,600",775.01,"2,406",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,72,"25,897",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"3,566,700","1,453.14","2,454",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,135,"26,420",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"3,471,700","1,453.14","2,389",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,135,"25,716",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"3,600,200","1,453.14","2,478",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,135,"26,668",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"3,664,100","1,453.14","2,522",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,135,"27,141",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"3,539,100","1,453.14","2,435",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,135,"26,216",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"3,453,700","1,453.14","2,377",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,135,"25,583",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"3,564,100","1,453.14","2,453",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,135,"26,401",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,013,500",452.09,"2,242",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,42,"24,131",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,540,300",678.13,"2,271",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"24,449",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"2,117,400",936.47,"2,261",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,87,"24,338",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"993,900",452.09,"2,198",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,42,"23,664",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"2,098,000",936.47,"2,240",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,87,"24,115",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"2,496,600","1,108.69","2,252",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,103,"24,239",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,003,500",452.09,"2,220",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,42,"23,893",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,540,200",678.13,"2,271",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"24,448",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"2,118,700",936.47,"2,262",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,87,"24,353",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,013,600",452.09,"2,242",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,42,"24,133",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,555,400",678.13,"2,294",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"24,689",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,023,900",452.09,"2,265",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,42,"24,379",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,570,800",678.13,"2,316",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"24,933",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"2,160,900",936.47,"2,308",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,87,"24,838",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,034,200",452.09,"2,288",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,42,"24,624",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"2,182,300",936.47,"2,330",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,87,"25,084",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,711,100",731.95,"2,338",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,68,"25,163",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,586,300",678.13,"2,339",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"25,179",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,044,700",452.09,"2,311",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,42,"24,874",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,602,000",678.13,"2,362",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"25,429",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"2,203,900",936.47,"2,353",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,87,"25,332",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,055,200",452.09,"2,334",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,42,"25,124",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"2,055,000",871.88,"2,357",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,81,"25,370",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"2,225,800",936.47,"2,377",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,87,"25,584",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,065,900",452.09,"2,358",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,42,"25,379",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,136,600",452.09,"2,514",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,42,"27,062",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"2,350,100",936.47,"2,510",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,87,"27,013",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,733,100",764.24,"2,268",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,71,"24,410",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,555,400",678.13,"2,294",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"24,689",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,677,700",731.95,"2,292",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,68,"24,672",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,694,300",731.95,"2,315",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,68,"24,916",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,570,800",678.13,"2,316",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"24,933",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,560,800",678.13,"2,302",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"24,775",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"2,566,600","1,108.69","2,315",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,103,"24,918",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,01 to 05
THE SEN,"1,676,900",731.95,"2,291",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,68,"24,660",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,586,300",678.13,"2,339",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"25,179",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,576,300",678.13,"2,324",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"25,021",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,602,000",678.13,"2,362",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"25,429",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,592,000",678.13,"2,348",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"25,270",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,617,800",678.13,"2,386",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"25,679",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,607,800",678.13,"2,371",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"25,521",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,762,300",731.95,"2,408",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,68,"25,916",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
THE SEN,"1,633,800",678.13,"2,409",Nov-25,JALAN JURONG KECHIL,New Sale,Strata,63,"25,933",-,Condominium,1,99 yrs lease commencing from 2025,21,Rest of Central Region,06 to 10
NAVA GROVE,"3,557,700","1,334.74","2,665",Nov-25,PINE GROVE,New Sale,Strata,124,"28,691",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
KI RESIDENCES AT BROOKVALE,"1,490,000",753.48,"1,977",Nov-25,BROOKVALE DRIVE,Sub Sale,Strata,70,"21,286",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,01 to 05
MAYFAIR MODERN,"2,420,000","1,140.98","2,121",Nov-25,RIFLE RANGE ROAD,Resale,Strata,106,"22,830",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,06 to 10
KI RESIDENCES AT BROOKVALE,"2,180,000",979.52,"2,226",Nov-25,BROOKVALE DRIVE,Sub Sale,Strata,91,"23,956",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
ENG KONG GREEN,"1,350,000",839.59,"1,608",Nov-25,ENG KONG CRESCENT,Resale,Strata,78,"17,308",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE LINQ @ BEAUTY WORLD,"1,600,000",613.55,"2,608",Nov-25,UPPER BUKIT TIMAH ROAD,Sub Sale,Strata,57,"28,070",-,Apartment,1,Freehold,21,Rest of Central Region,16 to 20
PARC PALAIS,"2,250,000","1,323.97","1,699",Nov-25,HUME AVENUE,Resale,Strata,123,"18,293",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
KI RESIDENCES AT BROOKVALE,"1,560,000",742.72,"2,100",Nov-25,BROOKVALE DRIVE,Sub Sale,Strata,69,"22,609",-,Condominium,1,999 yrs lease commencing from 1885,21,Outside Central Region,06 to 10
THE HILLFORD,"580,000",398.27,"1,456",Nov-25,JALAN JURONG KECHIL,Resale,Strata,37,"15,676",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,593,400","1,463.9","2,455",Nov-25,PINE GROVE,New Sale,Strata,136,"26,422",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,01 to 05
THE CASCADIA,"2,450,000","1,743.77","1,405",Nov-25,BUKIT TIMAH ROAD,Resale,Strata,162,"15,123",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
THE CREEK @ BUKIT,"1,830,000",925.7,"1,977",Nov-25,TOH TUCK ROAD,Resale,Strata,86,"21,279",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE CASCADIA,"2,850,000","1,184.04","2,407",Nov-25,BUKIT TIMAH ROAD,Resale,Strata,110,"25,909",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE HILLSIDE,"2,630,000","1,517.72","1,733",Nov-25,UPPER BUKIT TIMAH ROAD,Resale,Strata,141,"18,652",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
DAINTREE RESIDENCE,"2,260,000","1,065.64","2,121",Nov-25,TOH TUCK ROAD,Resale,Strata,99,"22,828",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
PINE GROVE,"1,788,000","1,754.53","1,019",Nov-25,PINE GROVE,Resale,Strata,163,"10,969",-,Condominium,1,99 yrs lease commencing from 1984,21,Rest of Central Region,01 to 05
MAYFAIR GARDENS,"1,640,000",710.42,"2,308",Nov-25,RIFLE RANGE ROAD,Resale,Strata,66,"24,848",-,Condominium,1,99 yrs lease commencing from 2018,21,Rest of Central Region,01 to 05
THE BLOSSOMVALE,"1,920,000",839.59,"2,287",Nov-25,DUNEARN ROAD,Resale,Strata,78,"24,615",-,Condominium,1,999 yrs lease commencing from 1884,21,Rest of Central Region,06 to 10
MAPLE WOODS,"3,500,666","1,506.96","2,323",Nov-25,BUKIT TIMAH ROAD,Resale,Strata,140,"25,005",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
SIGNATURE PARK,"1,678,000","1,033.34","1,624",Nov-25,TOH TUCK ROAD,Resale,Strata,96,"17,479",-,Condominium,1,Freehold,21,Rest of Central Region,06 to 10
SOUTHAVEN II,"1,890,000","1,119.46","1,688",Nov-25,HINDHEDE WALK,Resale,Strata,104,"18,173",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,06 to 10
NAVA GROVE,"2,159,900",785.77,"2,749",Nov-25,PINE GROVE,New Sale,Strata,73,"29,588",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
SYMPHONY HEIGHTS,"1,728,000",914.94,"1,889",Nov-25,HUME AVENUE,Resale,Strata,85,"20,329",-,Condominium,1,Freehold,21,Outside Central Region,06 to 10
HIGH OAK CONDOMINIUM,"1,670,000","1,162.51","1,437",Nov-25,TOH TUCK ROAD,Resale,Strata,108,"15,463",-,Condominium,1,99 yrs lease commencing from 1996,21,Rest of Central Region,01 to 05
THE CASCADIA,"1,165,000",570.49,"2,042",Nov-25,BUKIT TIMAH ROAD,Resale,Strata,53,"21,981",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
PARC PALAIS,"2,288,000","1,334.74","1,714",Nov-25,HUME AVENUE,Resale,Strata,124,"18,452",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
PINETREE HILL,"3,214,000","1,216.33","2,642",Oct-25,PINE GROVE,New Sale,Strata,113,"28,442",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"3,214,000","1,216.33","2,642",Oct-25,PINE GROVE,New Sale,Strata,113,"28,442",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
THE CASCADIA,"1,910,000",882.65,"2,164",Oct-25,BUKIT TIMAH ROAD,Resale,Strata,82,"23,293",-,Condominium,1,Freehold,21,Rest of Central Region,01 to 05
THE HILLFORD,"580,888",398.27,"1,459",Oct-25,JALAN JURONG KECHIL,Resale,Strata,37,"15,700",-,Apartment,1,60 yrs lease commencing from 2013,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,466,600","1,334.74","2,597",Oct-25,PINE GROVE,New Sale,Strata,124,"27,956",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
NAVA GROVE,"3,492,200","1,334.74","2,616",Oct-25,PINE GROVE,New Sale,Strata,124,"28,163",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
VIEW AT KISMIS,"1,300,000",710.42,"1,830",Oct-25,LORONG KISMIS,Sub Sale,Strata,66,"19,697",-,Apartment,1,99 yrs lease commencing from 2019,21,Rest of Central Region,01 to 05
NAVA GROVE,"3,441,100","1,334.74","2,578",Oct-25,PINE GROVE,New Sale,Strata,124,"27,751",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
NAVA GROVE,"3,453,900","1,334.74","2,588",Oct-25,PINE GROVE,New Sale,Strata,124,"27,854",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
GARDENVISTA,"2,275,000","1,173.28","1,939",Oct-25,DUNEARN ROAD,Resale,Strata,109,"20,872",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
SOUTHAVEN II,"2,200,000","1,420.85","1,548",Oct-25,HINDHEDE WALK,Resale,Strata,132,"16,667",-,Condominium,1,999 yrs lease commencing from 1877,21,Outside Central Region,01 to 05
FORETT@BUKIT TIMAH,"1,680,000",721.19,"2,329",Oct-25,TOH TUCK ROAD,Resale,Strata,67,"25,075",-,Apartment,1,Freehold,21,Rest of Central Region,01 to 05
SUITES DE LAUREL,"1,160,000",613.55,"1,891",Oct-25,JALAN ANAK BUKIT,Resale,Strata,57,"20,351",-,Apartment,1,999 yrs lease commencing from 1885,21,Rest of Central Region,01 to 05
DAINTREE RESIDENCE,"1,365,000",710.42,"1,921",Oct-25,TOH TUCK ROAD,Resale,Strata,66,"20,682",-,Condominium,1,99 yrs lease commencing from 2017,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,450,000","1,291.68","2,671",Oct-25,PINE GROVE,New Sale,Strata,120,"28,750",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
NAVA GROVE,"4,090,000","1,550.02","2,639",Oct-25,PINE GROVE,New Sale,Strata,144,"28,403",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
NAVA GROVE,"3,522,400","1,334.74","2,639",Oct-25,PINE GROVE,New Sale,Strata,124,"28,406",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
SYMPHONY HEIGHTS,"1,688,000","1,033.34","1,634",Oct-25,HUME AVENUE,Resale,Strata,96,"17,583",-,Condominium,1,Freehold,21,Outside Central Region,01 to 05
PINETREE HILL,"2,040,000",775.01,"2,632",Oct-25,PINE GROVE,New Sale,Strata,72,"28,333",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,16 to 20
PINETREE HILL,"3,285,000","1,216.33","2,701",Oct-25,PINE GROVE,New Sale,Strata,113,"29,071",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,21 to 25
NAVA GROVE,"3,428,300","1,334.74","2,569",Oct-25,PINE GROVE,New Sale,Strata,124,"27,648",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,16 to 20
SHERWOOD TOWER,"1,500,000","1,291.68","1,161",Oct-25,JALAN ANAK BUKIT,Resale,Strata,120,"12,500",-,Apartment,1,99 yrs lease commencing from 1976,21,Rest of Central Region,21 to 25
GARDENVISTA,"2,260,000","1,140.98","1,981",Oct-25,DUNEARN ROAD,Resale,Strata,106,"21,321",-,Condominium,1,99 yrs lease commencing from 1999,21,Rest of Central Region,01 to 05
PINETREE HILL,"3,062,000","1,216.33","2,517",Oct-25,PINE GROVE,New Sale,Strata,113,"27,097",-,Condominium,1,99 yrs lease commencing from 2022,21,Rest of Central Region,06 to 10
NAVA GROVE,"3,923,600","1,550.02","2,531",Oct-25,PINE GROVE,New Sale,Strata,144,"27,247",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,11 to 15
NAVA GROVE,"4,102,800","1,550.02","2,647",Oct-25,PINE GROVE,New Sale,Strata,144,"28,492",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
NAVA GROVE,"2,558,300",947.23,"2,701",Oct-25,PINE GROVE,New Sale,Strata,88,"29,072",-,Condominium,1,99 yrs lease commencing from 2024,21,Rest of Central Region,21 to 25
