Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
CITY LOFT,"1,068,000",742.72,"1,438",Jul-23,RACE COURSE ROAD,Resale,Strata,69,"15,478",-,Apartment,1,Freehold,08,Rest of Central Region,06 to 10
CLYDES RESIDENCE,"1,840,000","1,119.46","1,644",Jul-23,MERGUI ROAD,Resale,Strata,104,"17,692",-,Apartment,1,Freehold,08,Rest of Central Region,11 to 15
CITYLIGHTS,"1,255,000",688.9,"1,822",Jul-23,JELLICOE ROAD,Resale,Strata,64,"19,609",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,11 to 15
STURDEE RESIDENCES,"808,000",419.8,"1,925",Jul-23,BEATTY ROAD,Resale,Strata,39,"20,718",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,06 to 10
CITYLIGHTS,"1,400,000",721.19,"1,941",Jul-23,JELLICOE ROAD,Resale,Strata,67,"20,896",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"3,083,000","1,646.89","1,872",Jul-23,NORTHUMBERLAND ROAD,New Sale,Strata,153,"20,150",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"2,946,000","1,388.56","2,122",Jul-23,NORTHUMBERLAND ROAD,New Sale,Strata,129,"22,837",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,982,000","1,388.56","2,148",Jul-23,NORTHUMBERLAND ROAD,New Sale,Strata,129,"23,116",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
STUDIOS @ MARNE,"980,000",882.65,"1,110",Jul-23,MARNE ROAD,Resale,Strata,82,"11,951",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
CAVAN SUITES,"600,000",355.21,"1,689",Jul-23,CAVAN ROAD,Resale,Strata,33,"18,182",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,919,000","1,388.56","2,102",Jul-23,NORTHUMBERLAND ROAD,New Sale,Strata,129,"22,628",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
CITY SQUARE RESIDENCES,"1,175,000",570.49,"2,060",Jul-23,KITCHENER LINK,Resale,Strata,53,"22,170",-,Condominium,1,Freehold,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"2,973,000","1,388.56","2,141",Jul-23,NORTHUMBERLAND ROAD,New Sale,Strata,129,"23,047",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
CAMBRIDGE VILLAGE,"2,350,000","1,560.78","1,506",Jul-23,CAMBRIDGE ROAD,Resale,Strata,145,"16,207",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
CITYSCAPE @FARRER PARK,"1,700,000","1,162.51","1,462",Jul-23,MERGUI ROAD,Resale,Strata,108,"15,741",-,Condominium,1,Freehold,08,Rest of Central Region,11 to 15
CITYLIGHTS,"2,538,000","1,410.08","1,800",Jul-23,JELLICOE ROAD,Resale,Strata,131,"19,374",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,36 to 40
CITYLIGHTS,"1,280,000",678.13,"1,888",Jul-23,JELLICOE ROAD,Resale,Strata,63,"20,317",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,11 to 15
8 FARRER SUITES,"990,000",559.73,"1,769",Jul-23,SING JOO WALK,Resale,Strata,52,"19,038",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
CITYSCAPE @FARRER PARK,"1,636,888",990.29,"1,653",Jul-23,MERGUI ROAD,Resale,Strata,92,"17,792",-,Condominium,1,Freehold,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"3,358,000","1,679.18","2,000",Jul-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"21,526",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
CITYLIGHTS,"1,680,000",925.7,"1,815",Jul-23,JELLICOE ROAD,Resale,Strata,86,"19,535",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,31 to 35
PICCADILLY GRAND,"3,369,000","1,679.18","2,006",Jul-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"21,596",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
8 FARRER SUITES,"1,080,000",624.31,"1,730",Jul-23,SING JOO WALK,Resale,Strata,58,"18,621",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"3,379,000","1,679.18","2,012",Jul-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"21,660",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"3,410,000","1,679.18","2,031",Jul-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"21,859",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,928,000","1,388.56","2,109",Jul-23,NORTHUMBERLAND ROAD,New Sale,Strata,129,"22,698",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"3,462,000","1,679.18","2,062",Jul-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"22,192",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,964,000","1,388.56","2,135",Jun-23,NORTHUMBERLAND ROAD,New Sale,Strata,129,"22,977",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,937,000","1,388.56","2,115",Jun-23,NORTHUMBERLAND ROAD,New Sale,Strata,129,"22,767",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
CLYDES RESIDENCE,"1,890,000","1,668.42","1,133",Jun-23,MERGUI ROAD,Resale,Strata,155,"12,194",-,Apartment,1,Freehold,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"3,303,000","1,679.18","1,967",Jun-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"21,173",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
KERRISDALE,"1,445,000",990.29,"1,459",Jun-23,STURDEE ROAD,Resale,Strata,92,"15,707",-,Condominium,1,99 yrs lease commencing from 1998,08,Rest of Central Region,21 to 25
STURDEE RESIDENCES,"888,000",419.8,"2,115",Jun-23,BEATTY ROAD,Resale,Strata,39,"22,769",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,16 to 20
KENTISH LODGE,"1,280,000","1,022.58","1,252",Jun-23,OXFORD ROAD,Resale,Strata,95,"13,474",-,Apartment,1,99 yrs lease commencing from 1995,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"3,246,000","1,743.77","1,861",Jun-23,NORTHUMBERLAND ROAD,New Sale,Strata,162,"20,037",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
CAVAN SUITES,"608,000",322.92,"1,883",Jun-23,CAVAN ROAD,Resale,Strata,30,"20,267",-,Apartment,1,Freehold,08,Rest of Central Region,06 to 10
KENTISH LODGE,"1,320,000","1,119.46","1,179",Jun-23,OXFORD ROAD,Resale,Strata,104,"12,692",-,Apartment,1,99 yrs lease commencing from 1995,08,Rest of Central Region,01 to 05
JOOL SUITES,"678,000",387.5,"1,750",Jun-23,SING JOO WALK,Resale,Strata,36,"18,833",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
RESIDENTIAL APARTMENTS,"1,608,000","1,528.49","1,052",Jun-23,SERANGOON ROAD,Resale,Strata,142,"11,324",-,Apartment,1,Freehold,08,Rest of Central Region,06 to 10
CITYLIGHTS,"1,228,000",678.13,"1,811",Jun-23,JELLICOE ROAD,Resale,Strata,63,"19,492",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,16 to 20
CITYLIGHTS,"1,050,000",559.73,"1,876",Jun-23,JELLICOE ROAD,Resale,Strata,52,"20,192",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,26 to 30
PICCADILLY GRAND,"3,273,000","1,679.18","1,949",Jun-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"20,981",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,932,000","1,377.79","2,128",Jun-23,NORTHUMBERLAND ROAD,New Sale,Strata,128,"22,906",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"3,038,000","1,410.08","2,154",Jun-23,NORTHUMBERLAND ROAD,New Sale,Strata,131,"23,191",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"3,449,000","1,894.46","1,821",Jun-23,NORTHUMBERLAND ROAD,New Sale,Strata,176,"19,597",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
STURDEE RESIDENCES,"1,180,000",570.49,"2,068",Jun-23,BEATTY ROAD,Resale,Strata,53,"22,264",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,11 to 15
CARLYX GREEN,"1,400,000",936.47,"1,495",Jun-23,CARLISLE ROAD,Resale,Strata,87,"16,092",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"3,047,000","1,410.08","2,161",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,131,"23,260",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
STURDEE RESIDENCES,"840,000",419.8,"2,001",May-23,BEATTY ROAD,Resale,Strata,39,"21,538",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,06 to 10
CITYSCAPE @FARRER PARK,"1,810,000","1,162.51","1,557",May-23,MERGUI ROAD,Resale,Strata,108,"16,759",-,Condominium,1,Freehold,08,Rest of Central Region,26 to 30
PICCADILLY GRAND,"2,910,000","1,388.56","2,096",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,129,"22,558",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,923,000","1,377.79","2,122",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,128,"22,836",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
URBAN LOFTS,"928,000",753.48,"1,232",May-23,RANGOON ROAD,Resale,Strata,70,"13,257",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,901,000","1,388.56","2,089",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,129,"22,488",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
THE CITRON RESIDENCES,"1,230,000",667.37,"1,843",May-23,MARNE ROAD,Resale,Strata,62,"19,839",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,860,000","1,377.79","2,076",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,128,"22,344",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,905,000","1,377.79","2,108",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,128,"22,695",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
STURDEE RESIDENCES,"2,050,000","1,033.34","1,984",May-23,BEATTY ROAD,Resale,Strata,96,"21,354",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,21 to 25
KENTISH COURT,"1,300,000","1,054.87","1,232",May-23,OXFORD ROAD,Resale,Strata,98,"13,265",-,Apartment,1,99 yrs lease commencing from 1995,08,Rest of Central Region,01 to 05
JOOL SUITES,"710,000",409.03,"1,736",May-23,SING JOO WALK,Resale,Strata,38,"18,684",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
PARC SOMME,"600,000",355.21,"1,689",May-23,SOMME ROAD,Resale,Strata,33,"18,182",-,Apartment,1,99 yrs lease commencing from 2008,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"3,391,000","1,679.18","2,019",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"21,737",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"3,401,000","1,679.18","2,025",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"21,801",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
CITYLIGHTS,"1,710,000",925.7,"1,847",May-23,JELLICOE ROAD,Resale,Strata,86,"19,884",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,31 to 35
THE CITRON RESIDENCES,"1,250,000",721.19,"1,733",May-23,MARNE ROAD,Resale,Strata,67,"18,657",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"3,333,000","1,679.18","1,985",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"21,365",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
RANGOON 88,"690,000",419.8,"1,644",May-23,RANGOON ROAD,Resale,Strata,39,"17,692",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,972,000","1,410.08","2,108",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,131,"22,687",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
CAVAN SUITES,"820,000",462.85,"1,772",May-23,CAVAN ROAD,Resale,Strata,43,"19,070",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
CITY SQUARE RESIDENCES,"1,750,000",839.59,"2,084",May-23,KITCHENER LINK,Resale,Strata,78,"22,436",-,Condominium,1,Freehold,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,905,000","1,377.79","2,108",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,128,"22,695",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"3,020,000","1,410.08","2,142",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,131,"23,053",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
CITYLIGHTS,"2,320,000","1,313.21","1,767",May-23,JELLICOE ROAD,Resale,Strata,122,"19,016",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,36 to 40
RANGOON 88,"850,000",559.73,"1,519",May-23,RANGOON ROAD,Resale,Strata,52,"16,346",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
THE MERLOT,"1,320,000",882.65,"1,495",May-23,KENG LEE ROAD,Resale,Strata,82,"16,098",-,Apartment,1,Freehold,08,Rest of Central Region,06 to 10
RESIDENTIAL APARTMENTS,"1,840,000","1,729.77","1,064",May-23,SING AVENUE,Resale,Land,160.7,"11,450",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,990,000","1,410.08","2,120",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,131,"22,824",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"3,353,000","1,679.18","1,997",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"21,494",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
CITY SQUARE RESIDENCES,"2,475,000","1,216.33","2,035",May-23,KITCHENER LINK,Resale,Strata,113,"21,903",-,Condominium,1,Freehold,08,Rest of Central Region,16 to 20
CITYLIGHTS,"1,290,000",678.13,"1,902",May-23,JELLICOE ROAD,Resale,Strata,63,"20,476",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,31 to 35
STURDEE RESIDENCES,"1,585,000",828.83,"1,912",May-23,BEATTY ROAD,Resale,Strata,77,"20,584",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"3,422,000","1,679.18","2,038",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"21,936",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
STURDEE RESIDENCES,"2,450,000","1,291.68","1,897",May-23,BEATTY ROAD,Resale,Strata,120,"20,417",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,16 to 20
RACE COURSE 138,"660,000",419.8,"1,572",May-23,RACE COURSE ROAD,Resale,Strata,39,"16,923",-,Apartment,1,Freehold,08,Rest of Central Region,06 to 10
MERA SPRINGS,"2,530,000","1,291.68","1,959",May-23,CARLISLE ROAD,Resale,Strata,120,"21,083",-,Condominium,1,Freehold,08,Rest of Central Region,16 to 20
KENG LEE COURT,"1,500,000","1,044.11","1,437",May-23,KENG LEE ROAD,Resale,Strata,97,"15,464",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,851,000","1,377.79","2,069",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,128,"22,273",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
RESIDENTIAL APARTMENTS,"1,400,888","1,022.58","1,370",May-23,FLANDERS SQUARE,Resale,Strata,95,"14,746",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,838,000","1,388.56","2,044",May-23,NORTHUMBERLAND ROAD,New Sale,Strata,129,"22,000",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"3,117,000","1,582.31","1,970",Apr-23,NORTHUMBERLAND ROAD,New Sale,Strata,147,"21,204",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
CITY SQUARE RESIDENCES,"2,410,000","1,216.33","1,981",Apr-23,KITCHENER LINK,Resale,Strata,113,"21,327",-,Condominium,1,Freehold,08,Rest of Central Region,01 to 05
KENTISH GREEN,"1,720,000","1,259.39","1,366",Apr-23,OXFORD ROAD,Resale,Strata,117,"14,701",-,Apartment,1,99 yrs lease commencing from 1995,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"3,422,000","1,679.18","2,038",Apr-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"21,936",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
RANGOON 88,"828,000",635.08,"1,304",Apr-23,RANGOON ROAD,Resale,Strata,59,"14,034",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"3,432,000","1,679.18","2,044",Apr-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"22,000",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
KERRISDALE,"2,300,000","1,485.43","1,548",Apr-23,STURDEE ROAD,Resale,Strata,138,"16,667",-,Condominium,1,99 yrs lease commencing from 1998,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,954,000","1,410.08","2,095",Apr-23,NORTHUMBERLAND ROAD,New Sale,Strata,131,"22,550",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"3,065,000","1,410.08","2,174",Apr-23,NORTHUMBERLAND ROAD,New Sale,Strata,131,"23,397",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,21 to 25
STURDEE RESIDENCES,"870,000",419.8,"2,072",Apr-23,BEATTY ROAD,Resale,Strata,39,"22,308",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,26 to 30
CITY STUDIOS,"710,000",495.14,"1,434",Apr-23,RACE COURSE LANE,Resale,Strata,46,"15,435",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
STUDIOS @ MARNE,"752,000",516.67,"1,455",Apr-23,MARNE ROAD,Resale,Strata,48,"15,667",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
STURDEE RESIDENCES,"2,400,000","1,291.68","1,858",Apr-23,BEATTY ROAD,Resale,Strata,120,"20,000",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,11 to 15
JOOL SUITES,"1,100,000",936.47,"1,175",Apr-23,SING JOO WALK,Resale,Strata,87,"12,644",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
RANGOON 88,"805,000",559.73,"1,438",Apr-23,RANGOON ROAD,Resale,Strata,52,"15,481",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
CITY SQUARE RESIDENCES,"2,650,000","1,517.72","1,746",Apr-23,KITCHENER LINK,Resale,Strata,141,"18,794",-,Condominium,1,Freehold,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"2,847,000","1,388.56","2,050",Apr-23,NORTHUMBERLAND ROAD,New Sale,Strata,129,"22,070",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
KENTISH COURT,"1,625,000","1,334.74","1,217",Apr-23,OXFORD ROAD,Resale,Strata,124,"13,105",-,Apartment,1,99 yrs lease commencing from 1995,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"3,066,000","1,582.31","1,938",Apr-23,NORTHUMBERLAND ROAD,New Sale,Strata,147,"20,857",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
KENTISH LODGE,"1,600,000","1,216.33","1,315",Apr-23,OXFORD ROAD,Resale,Strata,113,"14,159",-,Apartment,1,99 yrs lease commencing from 1995,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,885,000","1,410.08","2,046",Apr-23,NORTHUMBERLAND ROAD,New Sale,Strata,131,"22,023",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"3,046,000","1,582.31","1,925",Apr-23,NORTHUMBERLAND ROAD,New Sale,Strata,147,"20,721",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,859,000","1,388.56","2,059",Apr-23,NORTHUMBERLAND ROAD,New Sale,Strata,129,"22,163",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
PICCADILLY GRAND,"2,872,000","1,377.79","2,084",Apr-23,NORTHUMBERLAND ROAD,New Sale,Strata,128,"22,438",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"2,899,000","1,377.79","2,104",Apr-23,NORTHUMBERLAND ROAD,New Sale,Strata,128,"22,648",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,16 to 20
SUITES @ OWEN,"900,000",624.31,"1,442",Mar-23,OWEN ROAD,Resale,Strata,58,"15,517",-,Apartment,1,Freehold,08,Rest of Central Region,01 to 05
CITYLIGHTS,"1,010,000",559.73,"1,804",Mar-23,JELLICOE ROAD,Resale,Strata,52,"19,423",-,Condominium,1,99 yrs lease commencing from 2004,08,Rest of Central Region,26 to 30
CITY SQUARE RESIDENCES,"1,730,000",861.12,"2,009",Mar-23,KITCHENER LINK,Resale,Strata,80,"21,625",-,Condominium,1,Freehold,08,Rest of Central Region,11 to 15
MERA SPRINGS,"2,400,000","1,291.68","1,858",Mar-23,CARLISLE ROAD,Resale,Strata,120,"20,000",-,Condominium,1,Freehold,08,Rest of Central Region,01 to 05
PICCADILLY GRAND,"2,841,000","1,388.56","2,046",Mar-23,NORTHUMBERLAND ROAD,New Sale,Strata,129,"22,023",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,06 to 10
KERRISDALE,"1,850,000","1,270.15","1,457",Mar-23,STURDEE ROAD,Resale,Strata,118,"15,678",-,Condominium,1,99 yrs lease commencing from 1998,08,Rest of Central Region,21 to 25
PICCADILLY GRAND,"2,876,000","1,410.08","2,040",Mar-23,NORTHUMBERLAND ROAD,New Sale,Strata,131,"21,954",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,01 to 05
STURDEE RESIDENCES,"1,450,000",721.19,"2,011",Mar-23,BEATTY ROAD,Resale,Strata,67,"21,642",-,Condominium,1,99 yrs lease commencing from 2015,08,Rest of Central Region,16 to 20
PICCADILLY GRAND,"3,106,000","1,582.31","1,963",Mar-23,NORTHUMBERLAND ROAD,New Sale,Strata,147,"21,129",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
PICCADILLY GRAND,"3,296,000","1,679.18","1,963",Mar-23,NORTHUMBERLAND ROAD,New Sale,Strata,156,"21,128",-,Apartment,1,99 yrs lease commencing from 2021,08,Rest of Central Region,11 to 15
