Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
CANNINGHILL PIERS,"1,414,000",505.91,"2,795",Nov-21,CLARKE QUAY,New Sale,Strata,47,"30,085",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"2,394,000",807.3,"2,965",Nov-21,CLARKE QUAY,New Sale,Strata,75,"31,920",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,258,000",441.32,"2,851",Nov-21,CLARKE QUAY,New Sale,Strata,41,"30,683",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,06 to 10
CANNINGHILL PIERS,"1,331,000",473.62,"2,810",Nov-21,CLARKE QUAY,New Sale,Strata,44,"30,250",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,419,000",505.91,"2,805",Nov-21,CLARKE QUAY,New Sale,Strata,47,"30,191",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,404,000",807.3,"2,978",Nov-21,CLARKE QUAY,New Sale,Strata,75,"32,053",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,263,000",441.32,"2,862",Nov-21,CLARKE QUAY,New Sale,Strata,41,"30,805",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,336,000",473.62,"2,821",Nov-21,CLARKE QUAY,New Sale,Strata,44,"30,364",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,424,000",505.91,"2,815",Nov-21,CLARKE QUAY,New Sale,Strata,47,"30,298",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,414,000",807.3,"2,990",Nov-21,CLARKE QUAY,New Sale,Strata,75,"32,187",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,414,000",807.3,"2,990",Nov-21,CLARKE QUAY,New Sale,Strata,75,"32,187",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,341,000",473.62,"2,831",Nov-21,CLARKE QUAY,New Sale,Strata,44,"30,477",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,442,000",807.3,"3,025",Nov-21,CLARKE QUAY,New Sale,Strata,75,"32,560",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,464,000",807.3,"3,052",Nov-21,CLARKE QUAY,New Sale,Strata,75,"32,853",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"1,283,000",441.32,"2,907",Nov-21,CLARKE QUAY,New Sale,Strata,41,"31,293",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,11 to 15
CANNINGHILL PIERS,"2,474,000",807.3,"3,065",Nov-21,CLARKE QUAY,New Sale,Strata,75,"32,987",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,288,000",441.32,"2,918",Nov-21,CLARKE QUAY,New Sale,Strata,41,"31,415",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,492,000",807.3,"3,087",Nov-21,CLARKE QUAY,New Sale,Strata,75,"33,227",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,494,000",807.3,"3,089",Nov-21,CLARKE QUAY,New Sale,Strata,75,"33,253",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,494,000",807.3,"3,089",Nov-21,CLARKE QUAY,New Sale,Strata,75,"33,253",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,298,000",441.32,"2,941",Nov-21,CLARKE QUAY,New Sale,Strata,41,"31,659",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"3,961,000","1,313.21","3,016",Nov-21,CLARKE QUAY,New Sale,Strata,122,"32,467",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,512,000",807.3,"3,112",Nov-21,CLARKE QUAY,New Sale,Strata,75,"33,493",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"3,976,000","1,313.21","3,028",Nov-21,CLARKE QUAY,New Sale,Strata,122,"32,590",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"2,514,000",807.3,"3,114",Nov-21,CLARKE QUAY,New Sale,Strata,75,"33,520",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,16 to 20
CANNINGHILL PIERS,"1,581,000",559.73,"2,825",Nov-21,CLARKE QUAY,New Sale,Strata,52,"30,404",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"3,991,000","1,313.21","3,039",Nov-21,CLARKE QUAY,New Sale,Strata,122,"32,713",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,524,000",807.3,"3,126",Nov-21,CLARKE QUAY,New Sale,Strata,75,"33,653",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,532,000",807.3,"3,136",Nov-21,CLARKE QUAY,New Sale,Strata,75,"33,760",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,668,000",882.65,"3,023",Nov-21,CLARKE QUAY,New Sale,Strata,82,"32,537",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"4,006,000","1,313.21","3,051",Nov-21,CLARKE QUAY,New Sale,Strata,122,"32,836",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,534,000",807.3,"3,139",Nov-21,CLARKE QUAY,New Sale,Strata,75,"33,787",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,542,000",807.3,"3,149",Nov-21,CLARKE QUAY,New Sale,Strata,75,"33,893",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,678,000",882.65,"3,034",Nov-21,CLARKE QUAY,New Sale,Strata,82,"32,659",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"4,021,000","1,313.21","3,062",Nov-21,CLARKE QUAY,New Sale,Strata,122,"32,959",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
CANNINGHILL PIERS,"2,544,000",807.3,"3,151",Nov-21,CLARKE QUAY,New Sale,Strata,75,"33,920",-,Apartment,1,99 yrs lease commencing from 2021,06,Rest of Central Region,21 to 25
EDEN RESIDENCES CAPITOL,"10,500,000","3,369.13","3,117",Nov-21,STAMFORD ROAD,Resale,Strata,313,"33,546",-,Apartment,1,99 yrs lease commencing from 2011,06,Core Central Region,06 to 10
EDEN RESIDENCES CAPITOL,"21,368,000","6,609.1","3,233",Aug-21,STAMFORD ROAD,Resale,Strata,614,"34,801",-,Apartment,1,99 yrs lease commencing from 2011,06,Core Central Region,11 to 15
